Season,Day_of_the_week,DHI,DNI,GHI,Wind_speed,Humidity,Temperature,PV_production,Wind_production
1,3,0.0,0.0,0.0,0.2492307692307692,0.9153277058957728,0.3261992619926199,0.0,0.4240323512420565
1,3,0.0,0.0,0.0,0.6800000000000002,0.9607600299840304,0.4575645756457564,0.0,0.3859041016753321
1,0,0.0746628131021194,0.0824164832966593,0.0419329073482428,0.3723076923076923,0.6854935958022358,0.3476014760147601,0.0777092511013216,0.1667629501251685
2,4,0.0,0.0,0.0,0.2830769230769231,0.8524590163934426,0.3380073800738007,0.0,0.7408049297130753
1,2,0.0626204238921002,0.1430286057211442,0.0389376996805111,0.2461538461538461,0.7876348466577584,0.4413284132841328,0.0798237885462555,0.3281340265742345
1,0,0.0,0.0,0.0,0.3384615384615385,0.8334908581299091,0.3616236162361623,0.0066079295154185,0.1823608704024648
1,4,0.0,0.0,0.0,0.1784615384615385,0.8850829449532315,0.392619926199262,0.0,0.0972462930868476
2,5,0.0,0.0,0.0,0.1815384615384615,0.7374767786722288,0.5712177121771217,8.81057268722467e-05,0.4931638744463701
1,6,0.5722543352601156,0.4158831766353271,0.5153753993610224,0.2030769230769231,0.488087866245152,0.4391143911439114,0.6497797356828194,0.2491815906027344
2,3,0.0,0.0,0.0,0.0799999999999999,0.5578985105758889,0.7202952029520295,0.0059911894273127,0.0993645291738879
1,6,0.0,0.0,0.0,0.1907692307692307,0.6849069517322296,0.2125461254612546,0.0,0.1424995185827074
2,5,0.0033718689788053,0.0,0.0013977635782747,0.2523076923076923,0.7175634716292411,0.5749077490774906,0.1692511013215859,0.6728288080107838
1,3,0.0539499036608863,0.1702340468093618,0.0371405750798722,0.1415384615384615,0.8040608806179318,0.4915129151291513,0.0355066079295154,0.1476988253418062
1,2,0.0,0.0,0.0,0.3292307692307692,0.8132516377146956,0.2118081180811808,0.0014977973568281,0.2416714808395917
1,0,0.0,0.0,0.0,0.2707692307692307,0.6604634488153048,0.0678966789667896,0.0007048458149779,0.4769882534180627
1,0,0.0,0.0,0.0,0.3015384615384616,0.69494508359678,0.3077490774907749,0.0,0.1559792027729636
1,4,0.4421965317919075,0.5649129825965192,0.639776357827476,0.3076923076923077,0.4786363784506078,0.5970479704797048,0.8914537444933921,0.3793568264972077
2,0,0.4754335260115607,0.4780956191238247,0.582667731629393,0.2030769230769231,0.333833067170746,0.7690036900369004,0.753568281938326,0.1001347968419025
1,2,0.0,0.0,0.0,0.2369230769230769,0.65557474823192,0.1321033210332103,0.0,0.5613325630656654
1,0,0.0,0.0,0.0,0.3907692307692308,0.8120783495746832,0.0797047970479704,0.0,0.7036395147313692
1,6,0.2485549132947977,0.5537107421484297,0.3827875399361022,0.6276923076923078,0.6058403676302838,0.3158671586715867,0.5513656387665199,0.5892547660311959
1,5,0.0,0.0,0.0,0.3876923076923077,0.8582276830818368,0.1756457564575645,0.0005286343612334,0.7762372424417485
1,1,0.0,0.0,0.0,0.1815384615384615,0.5822442394811459,0.1911439114391143,0.0123348017621145,0.413056036972848
2,2,0.3000963391136801,0.8929785957191437,0.8320686900958466,0.3384615384615385,0.2722354398200959,0.7387453874538745,0.9199118942731278,0.1409589832466782
2,0,0.2846820809248555,0.9189837967593518,0.9001597444089456,0.5107692307692306,0.2864126715119122,0.792619926199262,0.8696916299559472,0.2491815906027344
2,3,0.0,0.0,0.0,0.0646153846153846,0.6079913958869733,0.659040590405904,0.0049339207048458,0.1659926824571538
2,0,0.3039499036608863,0.9155831166233248,0.9384984025559104,0.5846153846153845,0.2728546752273245,0.8383763837638376,0.9174449339207048,0.3094550356248796
1,2,0.0,0.0,0.0,0.0892307692307692,0.4886745103151582,0.2450184501845018,0.0,0.0776044675524744
1,1,0.0,0.0,0.0,0.4246153846153847,0.8682006322719421,0.203690036900369,0.0,0.2403235124205661
1,4,0.0,0.0,0.0,0.2184615384615384,0.7475149105367794,0.070110701107011,0.0,0.4742923165800115
1,5,0.0,0.0,0.0,0.4184615384615385,0.908353159730144,0.3099630996309963,0.0005286343612334,0.5253225495859811
1,6,0.319364161849711,0.6001200240048009,0.5157747603833865,0.3476923076923077,0.4434051429130137,0.5121771217712177,0.7512775330396476,0.1419218178316965
2,0,0.0698458574181117,0.1774354870974195,0.0485223642172523,0.2369230769230769,0.7686992797314472,0.4952029520295203,0.0,0.5823223570190641
1,5,0.0,0.0,0.0,0.123076923076923,0.710197829416941,0.3608856088560885,0.0,0.4985557481224725
1,4,0.186897880539499,0.8397679535907182,0.4588658146964856,0.32,0.2473682495192778,0.6236162361623615,0.8483700440528635,0.1604082418640477
1,1,0.4311175337186898,0.3220644128825765,0.3558306709265175,0.3076923076923077,0.4839161750806635,0.6915129151291513,0.4950660792951542,0.1028307336799537
1,3,0.0,0.0,0.0,0.3046153846153847,0.7951960368933938,0.3719557195571955,0.0004405286343612,0.4078567302137492
1,0,0.0,0.0,0.0,0.0307692307692307,0.5780725483166576,0.4642066420664206,0.0009691629955947,0.0188715578663585
2,6,0.2663776493256262,0.5451090218043608,0.3226837060702875,0.243076923076923,0.3841866831796109,0.851660516605166,0.7629074889867842,0.5197381089928751
1,2,0.0,0.0,0.0,0.1969230769230769,0.9202489978163804,0.414760147601476,0.0,0.307529366454843
1,2,0.0,0.0,0.0,0.2,0.8200958185314345,0.4066420664206642,0.0,0.3849412670903138
1,6,0.3261078998073218,0.7555511102220444,0.6353833865814696,0.2615384615384615,0.2428054623081185,0.692250922509225,0.7453744493392072,0.1141921817831696
2,4,0.2071290944123314,0.590118023604721,0.3170926517571885,0.523076923076923,0.4201023367988789,0.6324723247232472,0.8061674008810573,0.3785865588291931
1,4,0.1893063583815029,0.8009601920384076,0.4442891373801916,0.2953846153846154,0.308965876869928,0.6479704797047969,0.7603524229074891,0.5353360292701714
1,0,0.0,0.0,0.0,0.0584615384615384,0.7678844963008832,0.3653136531365313,0.0014096916299559,0.0267668014635085
1,2,0.0,0.0,0.0,0.123076923076923,0.4233614705211356,0.1490774907749077,0.0,0.0548815713460427
1,5,0.4609826589595376,0.2432486497299459,0.3406549520766773,0.5846153846153845,0.7874718899716454,0.5202952029520295,0.3744493392070485,0.3308299634122857
1,0,0.0,0.0,0.0,0.4369230769230769,0.9024541276928592,0.3343173431734317,0.0,0.8885037550548815
2,0,0.0366088631984585,0.0776155231046209,0.025758785942492,0.3415384615384615,0.7447120555356387,0.5232472324723247,0.2370044052863436,0.6537646832274215
1,6,0.0,0.0,0.0,0.3138461538461539,0.9160447153146692,0.3077490774907749,0.0,0.4117080685538224
1,6,0.1165703275529865,0.2126425285057011,0.0912539936102236,0.2923076923076923,0.5877847668089823,0.3055350553505535,0.2421145374449339,0.0527633352590025
1,3,0.2080924855491329,0.5103020604120824,0.2436102236421725,0.5569230769230771,0.6595508913730731,0.2022140221402214,0.2219383259911894,0.3019449258617369
1,0,0.2418111753371869,0.8435687137427486,0.5898562300319488,0.1292307692307692,0.3262718769351106,0.7815498154981549,0.8792951541850221,0.0319661082226073
2,4,0.0,0.0,0.0,0.0923076923076923,0.7013981683668481,0.5719557195571956,0.0016740088105726,0.635470826112074
1,1,0.0,0.0,0.0,0.4584615384615385,0.90411628589121,0.3734317343173431,0.0003524229074889,0.2605430387059503
2,2,0.0,0.0,0.0,0.2892307692307692,0.7159990874425578,0.6464944649446495,0.0007048458149779,0.782206816868862
2,3,0.0,0.0,0.0,0.163076923076923,0.7661571554280874,0.3992619926199262,0.0,0.5649913344887348
1,3,0.3863198458574182,0.5675135027005401,0.5585063897763578,0.3353846153846154,0.4201349281361015,0.5461254612546125,0.7185022026431719,0.3945696129404968
1,5,0.0,0.0,0.0,0.4461538461538462,0.585242642505622,0.2944649446494465,0.0,0.1005199306759098
1,4,0.0,0.0,0.0,0.3046153846153847,0.7314799726232769,0.4228782287822878,0.0007929515418502,0.1205468900442904
2,1,0.0,0.0,0.0,0.2769230769230769,0.854447087964019,0.4236162361623616,0.0,0.6212208742538032
1,3,0.0,0.0,0.0,0.163076923076923,0.4757357494377995,0.2309963099630996,0.0,0.0577700751010976
2,4,0.3554913294797688,0.8973794758951791,0.97823482428115,0.32,0.227520125150735,0.8870848708487085,0.9194713656387666,0.0125168496052378
1,2,0.0,0.0,0.0,0.7138461538461538,0.8994557246683831,0.4435424354243543,0.0006167400881057,0.4016945888696321
1,1,0.0,0.0,0.0,0.3353846153846154,0.7035491966235375,0.1439114391143911,0.0,0.4781436549200847
1,3,0.0,0.0,0.0,0.1569230769230769,0.9531010657367271,0.3350553505535055,0.0,0.5247448488349702
1,4,0.0,0.0,0.0,0.2492307692307692,0.7827461460743735,0.2103321033210332,0.0001762114537444,0.6491430772193337
1,6,0.0,0.0,0.0,0.0707692307692307,0.6282957989766319,0.4826568265682656,0.0003524229074889,0.0864625457346427
1,4,0.0,0.0,0.0,0.3046153846153847,0.7560538408890917,0.4265682656826568,0.0007929515418502,0.1349894088195648
1,1,0.0,0.0,0.0,0.083076923076923,0.6589316559658444,0.4723247232472324,0.0,0.1336414404005391
1,5,0.0,0.0,0.0,0.0646153846153846,0.4713033275755304,0.4907749077490775,0.0009691629955947,0.0562295397650683
2,1,0.6271676300578035,0.4224844968993798,0.6257987220447284,0.4307692307692308,0.4694782126910667,0.633210332103321,0.6248458149779736,0.6549200847294435
1,6,0.2365125240847784,0.8925785157031406,0.6707268370607028,0.0923076923076923,0.2208389010201088,0.7785977859778597,0.9219383259911896,0.0583477758521086
1,5,0.0,0.0,0.0,0.0953846153846154,0.8277221914415148,0.3505535055350554,0.0023788546255506,0.1330637396495282
1,5,0.2451830443159923,0.875375075015003,0.6419728434504792,0.2830769230769231,0.2815891536029723,0.7011070110701106,0.9398237885462556,0.1606008087810514
1,2,0.319364161849711,0.5813162632526506,0.5339456869009584,0.5876923076923077,0.5549978815630805,0.5549815498154981,0.5850220264317181,0.2618910071249759
1,1,0.0,0.0,0.0,0.3138461538461539,0.6075025258286347,0.1298892988929889,0.0,0.4145965723088773
1,3,0.0,0.0,0.0,0.0892307692307692,0.6264380927549459,0.07380073800738,0.0,0.0828037743115732
2,1,0.748073217726397,0.3124624924984996,0.582867412140575,0.4676923076923078,0.4293582765700876,0.6605166051660516,0.6311013215859032,0.6949740034662045
1,3,0.0,0.0,0.0,0.7261538461538461,0.949809340677248,0.4575645756457564,0.0,0.349316387444637
1,0,0.5606936416184972,0.5813162632526506,0.6559504792332268,0.1753846153846154,0.4352573086073722,0.581549815498155,0.7552422907488987,0.1405738494126709
2,6,0.2442196531791907,0.7443488697739549,0.4698482428115016,0.2830769230769231,0.4772675422872601,0.6701107011070111,0.4668722466960353,0.5289813210090507
1,3,0.1946050096339114,0.79375875175035,0.4031549520766773,0.2492307692307692,0.4144966267965975,0.6029520295202951,0.7244933920704847,0.0995570960908915
1,2,0.1849710982658959,0.3784756951390278,0.213258785942492,0.3476923076923077,0.649708307531858,0.5630996309963099,0.4197356828193833,0.1022530329289428
1,3,0.3063583815028902,0.6245249049809962,0.4261182108626198,0.2215384615384615,0.3225564644917381,0.3904059040590406,0.7702202643171807,0.0639322164452147
2,5,0.4426782273603084,0.5615123024604921,0.5894568690095846,0.4646153846153847,0.4436332822735718,0.7151291512915129,0.6972687224669604,0.430579626420181
1,2,0.2288053949903661,0.9307861572314464,0.6609424920127795,0.4830769230769231,0.3599387282860216,0.3549815498154982,0.6580616740088107,0.4552281917966493
1,0,0.0568400770712909,0.1986397279455891,0.0451277955271565,0.2492307692307692,0.8542841312779065,0.3490774907749077,0.0519823788546255,0.4065087617947236
2,1,0.5669556840077072,0.2740548109621924,0.4678514376996805,0.4861538461538462,0.4290975458723072,0.6612546125461254,0.5694273127753304,0.7375312921240131
1,0,0.2875722543352602,0.8631726345269054,0.6685303514376997,0.5723076923076924,0.3031972101815338,0.3601476014760147,0.7179735682819384,0.513575967648758
1,4,0.0,0.0,0.0,0.1753846153846154,0.8633445230257798,0.3778597785977859,0.0,0.0562295397650683
1,0,0.0,0.0,0.0,0.3969230769230769,0.8170974155069582,0.0863468634686346,0.0,0.7151935297515887
1,6,0.0342003853564547,0.0906181236247249,0.0185702875399361,0.3815384615384616,0.7613336375191474,0.3210332103321033,0.0211453744493392,0.4307721933371846
1,5,0.3853564547206166,0.4314862972594518,0.4325079872204472,0.716923076923077,0.5857315125639605,0.385239852398524,0.5655506607929516,0.463316002310803
1,1,0.0,0.0,0.0,0.4830769230769231,0.885115536290454,0.2199261992619926,0.0,0.3866743693433467
2,4,0.2755298651252409,0.9327865573114624,0.8925718849840255,0.6276923076923078,0.3176677639083531,0.6952029520295203,0.8704845814977974,0.251684960523782
1,6,0.3063583815028902,0.3622724544908982,0.25379392971246,0.2061538461538462,0.6608871361991983,0.3461254612546125,0.2303083700440528,0.1340265742345465
1,6,0.1098265895953757,0.2876575315063013,0.1094249201277955,0.4676923076923078,0.7661897467653097,0.2634686346863468,0.2615859030837004,0.2994415559406894
1,4,0.0,0.0,0.0,0.5261538461538462,0.8936544666427665,0.247970479704797,0.0007929515418502,0.3989986520315809
1,0,0.0,0.0,0.0,0.2830769230769231,0.6590620213147346,0.0937269372693727,0.0007048458149779,0.5155016368187946
1,5,0.0,0.0,0.0,0.2584615384615384,0.7818987713065867,0.3011070110701107,0.0008810572687224,0.316580011554015
1,0,0.4783236994219653,0.528505701140228,0.610223642172524,0.4584615384615385,0.3836000391096046,0.6634686346863469,0.894625550660793,0.0506450991719622
1,6,0.0,0.0,0.0,0.0676923076923076,0.4459146758791512,0.447970479704797,0.0,0.0344694781436549
2,4,0.0,0.0,0.0,0.32,0.8364566698171626,0.4066420664206642,0.0003524229074889,0.6283458501829386
2,4,0.0,0.0,0.0,0.0953846153846154,0.6353029364794839,0.618450184501845,0.0,0.0862699788176391
1,2,0.0,0.0,0.0,0.1661538461538461,0.943942899977186,0.344649446494465,0.0020264317180616,0.4883497015212786
2,3,0.4200385356454721,0.8389677935587116,0.9205271565495208,0.3446153846153846,0.2048365544438288,0.8450184501845017,0.905726872246696,0.0069324090121317
2,0,0.5558766859344895,0.260252050410082,0.4287140575079872,0.6000000000000001,0.4977349020630317,0.6597785977859778,0.8172687224669604,0.6857307914500289
1,3,0.0,0.0,0.0,0.1169230769230769,0.8765440146009192,0.344649446494465,0.0,0.3522048911996918
2,1,0.0158959537572254,0.024004800960192,0.0071884984025559,0.3292307692307692,0.9199230844441548,0.4428044280442805,0.0,0.5301367225110726
2,3,0.0,0.0,0.0,0.1446153846153846,0.8777824854153765,0.4597785977859778,0.0,0.2072020026959368
1,6,0.0,0.0,0.0,0.3692307692307692,0.8192158524264251,0.1446494464944649,0.0,0.4573464278836895
2,3,0.4354527938342968,0.4770954190838167,0.4918130990415335,0.2246153846153846,0.5396147703940293,0.7247232472324723,0.4556828193832599,0.4024648565376468
2,2,0.01878612716763,0.043008601720344,0.0091853035143769,0.1661538461538461,0.7645275885669588,0.3822878228782288,0.0,0.5840554592720971
1,6,0.0915221579961464,0.0918183636727345,0.0537140575079872,0.2369230769230769,0.6938695694684353,0.4575645756457564,0.1503083700440528,0.1486616599268245
1,1,0.0,0.0,0.0,0.0984615384615384,0.8595313365707394,0.2745387453874539,0.0,0.4236472174080493
1,4,0.2109826589595375,0.709741948389678,0.421126198083067,0.6000000000000001,0.5643190040087345,0.3571955719557196,0.7309251101321587,0.7221259387637204
1,5,0.0,0.0,0.0,0.3138461538461539,0.9187823876413652,0.2878228782287823,0.0003524229074889,0.1332563065665318
2,5,0.3468208092485549,0.5319063812762552,0.4179313099041533,0.5446153846153847,0.3703353648600201,0.8568265682656826,0.7061674008810573,0.7904871943000192
1,2,0.0,0.0,0.0,0.0553846153846153,0.4410911579702115,0.2789667896678967,0.0038766519823788,0.0629693818601964
1,3,0.2172447013487476,0.7029405881176235,0.3873801916932907,0.2184615384615384,0.3115731838477332,0.2900369003690037,0.7925991189427314,0.0824186404775659
2,6,0.0,0.0,0.0,0.1907692307692307,0.7225825375615161,0.4464944649446494,0.0007048458149779,0.6329674561910265
2,1,0.0,0.0,0.0,0.1784615384615385,0.8420949711566666,0.3881918819188192,8.81057268722467e-05,0.7013287117273252
1,0,0.0,0.0,0.0,0.4923076923076923,0.9047029299612164,0.3018450184501845,0.0,0.3273637589062199
2,6,0.2355491329479768,0.6625325065013002,0.3793929712460063,0.4676923076923078,0.6037219307108171,0.5343173431734317,0.3133039647577093,0.5557481224725592
2,2,0.2928709055876686,0.8817763552710542,0.7885383386581469,0.3353846153846154,0.2949516018642245,0.718819188191882,0.894273127753304,0.1557866358559599
2,1,0.0,0.0,0.0,0.1846153846153846,0.5408858325457093,0.7284132841328412,0.0219383259911894,0.4084344309647602
1,1,0.2846820809248555,0.3604720944188838,0.3899760383386581,0.5692307692307692,0.565264152788189,0.6206642066420665,0.5183259911894273,0.0724051607933757
1,1,0.3140655105973025,0.3980796159231846,0.4055511182108626,0.4615384615384616,0.5631783072059448,0.5239852398523985,0.6593832599118943,0.2145195455420758
2,4,0.5332369942196532,0.627125425085017,0.7709664536741214,0.3784615384615385,0.2609914284783104,0.907011070110701,0.8175330396475772,0.02368573079145
1,0,0.0,0.0,0.0,0.5538461538461539,0.8474399504611675,0.3062730627306273,0.0,0.6845753899480069
2,2,0.2923892100192679,0.6519303860772154,0.564297124600639,0.4215384615384616,0.3373529315907831,0.8848708487084871,0.8154185022026432,0.4945118428653957
1,0,0.2784200385356455,0.5283056611322265,0.3614217252396166,0.243076923076923,0.661050092885311,0.4634686346863468,0.5743612334801762,0.4032351242056614
2,0,0.0,0.0,0.0,0.1353846153846154,0.6964768764462405,0.6612546125461254,0.0162995594713656,0.7327171191989217
2,4,0.0,0.0,0.0,0.3138461538461539,0.8385099240621844,0.4125461254612546,0.0003524229074889,0.6092817253995764
1,3,0.0,0.0,0.0,0.1538461538461538,0.8190528957403121,0.3697416974169742,8.81057268722467e-05,0.4506065857885615
1,1,0.1387283236994219,0.8431686337267453,0.3448482428115015,0.4184615384615385,0.1113320079522862,0.3963099630996309,0.6779735682819383,0.2075871365299441
1,0,0.0,0.0,0.0,0.1384615384615384,0.7501222175145846,0.4339483394833948,0.0001762114537444,0.2416714808395917
2,0,0.0,0.0,0.0,0.2769230769230769,0.7394974415800281,0.4273062730627306,0.0,0.5838628923550934
2,1,0.2755298651252409,0.5093018603720744,0.3871805111821086,0.5046153846153847,0.63830133950396,0.6154981549815498,0.4740969162995595,0.2387829770845368
1,3,0.2427745664739884,0.5803160632126426,0.3426517571884984,0.1969230769230769,0.2269008897435062,0.5357933579335793,0.713920704845815,0.0693240901213171
1,4,0.4913294797687861,0.4464892978595718,0.5353434504792333,0.3076923076923077,0.517615617768797,0.5490774907749076,0.8232599118942732,0.3897554400154053
2,0,0.2923892100192679,0.4482896579315863,0.4111421725239617,0.5415384615384615,0.4025356060359156,0.7660516605166051,0.5570044052863437,0.6302715193529752
